id,product_id,vendor,price,affiliate_url
ca0bf9b8-d772-4c11-8ce8-93785cfcf1ae,35db1efb-ca64-4d79-a5b6-7287e5032909,Amazon,76336,https://www.amazon.in/s?k=HP%20Omen%2016GB%201TB%20SSD&tag=yourtag-21
1c311457-df35-4323-b58b-953b7e31792d,35db1efb-ca64-4d79-a5b6-7287e5032909,Flipkart,77194,https://www.flipkart.com/search?q=HP%20Omen%2016GB%201TB%20SSD
c9df1eb2-46a5-4aed-96a9-563b1feca42a,965f935a-2b04-4283-846d-5351bbcb95de,Amazon,67555,https://www.amazon.in/s?k=HP%20Victus%2016GB%201TB%20SSD&tag=yourtag-21
987f1be7-63cb-4727-ae37-1b51f48316cb,965f935a-2b04-4283-846d-5351bbcb95de,Flipkart,68362,https://www.flipkart.com/search?q=HP%20Victus%2016GB%201TB%20SSD
ba268fd4-82c5-43a6-9daa-2405c27b8331,66683abb-1915-4b40-a408-d28009688249,Amazon,36846,https://www.amazon.in/s?k=Samsung%20Galaxy%20Book%208GB%20512GB%20SSD&tag=yourtag-21
4d1cde2e-fbb6-4e05-b354-acca2273ec2a,66683abb-1915-4b40-a408-d28009688249,Flipkart,36081,https://www.flipkart.com/search?q=Samsung%20Galaxy%20Book%208GB%20512GB%20SSD
712c3f34-7433-422e-b648-f3e6ffeafdc4,f1e13b38-f55e-4d5e-8375-03ca67df0902,Amazon,107354,https://www.amazon.in/s?k=HP%20Omen%2016GB%201TB%20SSD&tag=yourtag-21
df1a6dbd-18b1-4b27-ada2-0a718f1fee63,f1e13b38-f55e-4d5e-8375-03ca67df0902,Flipkart,106952,https://www.flipkart.com/search?q=HP%20Omen%2016GB%201TB%20SSD
611bfebc-4389-4841-8b70-e24adef56bdb,04868223-b157-4ae9-9141-685c1f73f498,Amazon,42444,https://www.amazon.in/s?k=Gigabyte%20A5%208GB%20512GB%20SSD&tag=yourtag-21
d2431370-a479-406f-9a2e-9d1c696640bb,04868223-b157-4ae9-9141-685c1f73f498,Flipkart,43706,https://www.flipkart.com/search?q=Gigabyte%20A5%208GB%20512GB%20SSD
3bde285c-d7a3-41ce-810b-8feae9bf7a11,e04030f2-1499-4150-adaa-908caffdc993,Amazon,44800,https://www.amazon.in/s?k=Zebronics%20Zeb-Transformer%208GB%20512GB%20SSD&tag=yourtag-21
71eccc7a-f794-4d4d-bb15-5bc4ca28b987,e04030f2-1499-4150-adaa-908caffdc993,Flipkart,43776,https://www.flipkart.com/search?q=Zebronics%20Zeb-Transformer%208GB%20512GB%20SSD
a3b10f0c-6d3f-4f44-ace8-c817d7e3cbba,27114c65-7fd4-4534-b3cb-0ca4d50ad05d,Amazon,37827,https://www.amazon.in/s?k=HP%20Omen%208GB%20512GB%20SSD&tag=yourtag-21
06c962c0-f615-4d1d-8a99-5718213b71c6,27114c65-7fd4-4534-b3cb-0ca4d50ad05d,Flipkart,37449,https://www.flipkart.com/search?q=HP%20Omen%208GB%20512GB%20SSD
cadfa45d-f6d0-4324-8819-a45864407605,775d6b91-ee56-4d54-bdcf-3b6a67458890,Amazon,79586,https://www.amazon.in/s?k=Zebronics%20Zeb-Ace%2016GB%201TB%20SSD&tag=yourtag-21
6c258308-b2e9-4c3c-9b74-f91fdb6054a8,775d6b91-ee56-4d54-bdcf-3b6a67458890,Flipkart,79753,https://www.flipkart.com/search?q=Zebronics%20Zeb-Ace%2016GB%201TB%20SSD
5ebad3d1-da87-44c4-bbe6-04ae76816cfe,85c5e07c-d896-40af-803b-0576a7e098f8,Amazon,81727,https://www.amazon.in/s?k=Acer%20Aspire%205%2016GB%201TB%20SSD&tag=yourtag-21
34ed1378-378f-428b-be1a-da8ef6fc4648,85c5e07c-d896-40af-803b-0576a7e098f8,Flipkart,80668,https://www.flipkart.com/search?q=Acer%20Aspire%205%2016GB%201TB%20SSD
1e1a40c3-9d28-4537-a17d-e15d3f6b9bdb,1ad8f930-68f5-495c-97cf-d8b137768b31,Amazon,58164,https://www.amazon.in/s?k=Gigabyte%20Aorus%208GB%20512GB%20SSD&tag=yourtag-21
7b179ffc-8e36-4399-b352-59a8d035cb96,1ad8f930-68f5-495c-97cf-d8b137768b31,Flipkart,57150,https://www.flipkart.com/search?q=Gigabyte%20Aorus%208GB%20512GB%20SSD
dd64c1ad-1a0f-4554-94ca-59b8f6995ed4,e41b1468-b411-407a-9f60-9320bb63fe85,Amazon,35210,https://www.amazon.in/s?k=ASUS%20VivoBook%208GB%20512GB%20SSD&tag=yourtag-21
60145092-64d1-420d-adaa-eba53aa21afa,e41b1468-b411-407a-9f60-9320bb63fe85,Flipkart,36159,https://www.flipkart.com/search?q=ASUS%20VivoBook%208GB%20512GB%20SSD
470f878e-feaf-4a8c-bad7-e4e997859e01,8b3f8b4e-98ec-42e4-81a4-4d061eac3b67,Amazon,35931,https://www.amazon.in/s?k=ASUS%20TUF%20Gaming%20A15%208GB%20512GB%20SSD&tag=yourtag-21
e915d242-2d17-4577-8c4a-9a1f8d18d276,8b3f8b4e-98ec-42e4-81a4-4d061eac3b67,Flipkart,36238,https://www.flipkart.com/search?q=ASUS%20TUF%20Gaming%20A15%208GB%20512GB%20SSD
36bdb19b-8d4d-4ca8-8345-6a81d141db9b,3eb8d15c-5854-4fa0-aad8-1d922b4025ce,Amazon,42992,https://www.amazon.in/s?k=HP%20Envy%208GB%20512GB%20SSD&tag=yourtag-21
78b96a6a-aeb2-4368-81f1-f472d9e44770,3eb8d15c-5854-4fa0-aad8-1d922b4025ce,Flipkart,41741,https://www.flipkart.com/search?q=HP%20Envy%208GB%20512GB%20SSD
1933836f-2408-4ad8-b963-77f79f78fbb4,862bc628-601d-4da7-9c3c-1078c1e9454f,Amazon,118362,https://www.amazon.in/s?k=Infinix%20INBOOK%2016GB%201TB%20SSD&tag=yourtag-21
ad6a5c51-7566-41f3-afdc-23df229b127f,862bc628-601d-4da7-9c3c-1078c1e9454f,Flipkart,118441,https://www.flipkart.com/search?q=Infinix%20INBOOK%2016GB%201TB%20SSD
61029670-109f-490b-b0d6-260cb0e443bc,a67b72ea-2a08-4e90-8686-9deeb4c1f285,Amazon,46115,https://www.amazon.in/s?k=Infinix%20ZERO%208GB%20512GB%20SSD&tag=yourtag-21
bdd75d55-a72d-44e2-9272-d2d31a91e7d0,a67b72ea-2a08-4e90-8686-9deeb4c1f285,Flipkart,45308,https://www.flipkart.com/search?q=Infinix%20ZERO%208GB%20512GB%20SSD
fbf3d5bd-a324-496f-a078-38de9497ce0f,dc51ce12-3799-44ca-afa7-8b923f16b521,Amazon,71550,https://www.amazon.in/s?k=Acer%20Swift%2016GB%201TB%20SSD&tag=yourtag-21
f73c885c-97ea-4081-a4be-c717ff7f7fa7,dc51ce12-3799-44ca-afa7-8b923f16b521,Flipkart,71968,https://www.flipkart.com/search?q=Acer%20Swift%2016GB%201TB%20SSD
627f3bf4-91c6-434e-9f0e-14295bfa6fa1,5a6aa650-5d2b-4089-b816-ed52b28ce4a1,Amazon,147097,https://www.amazon.in/s?k=Samsung%20Odyssey%2032GB%201TB%20SSD&tag=yourtag-21
55223b86-0bbb-4796-acc3-251307ff9d08,5a6aa650-5d2b-4089-b816-ed52b28ce4a1,Flipkart,147593,https://www.flipkart.com/search?q=Samsung%20Odyssey%2032GB%201TB%20SSD
abda4732-04e5-410e-87c7-9e5ba52c680e,f7a9c1e3-785b-4561-9fe5-a7c586e8f3e3,Amazon,98721,https://www.amazon.in/s?k=Gigabyte%20G5%2016GB%201TB%20SSD&tag=yourtag-21
296cd35f-cecc-44f1-a330-bb6f0179b349,f7a9c1e3-785b-4561-9fe5-a7c586e8f3e3,Flipkart,99140,https://www.flipkart.com/search?q=Gigabyte%20G5%2016GB%201TB%20SSD
4b6ec330-a7fd-48b1-a9a3-b7083b6117c6,844bb2cd-8188-4659-92b3-b6c9330cbf72,Amazon,54006,https://www.amazon.in/s?k=Acer%20Nitro%205%208GB%20512GB%20SSD&tag=yourtag-21
9fa3391d-f776-4699-a957-22a84a035cef,844bb2cd-8188-4659-92b3-b6c9330cbf72,Flipkart,53543,https://www.flipkart.com/search?q=Acer%20Nitro%205%208GB%20512GB%20SSD
fa9cde33-6ede-4f54-8acb-ad37b0840473,bb618aca-06e4-430d-9c96-a46ca3fded55,Amazon,98340,https://www.amazon.in/s?k=Infinix%20ZERO%2016GB%201TB%20SSD&tag=yourtag-21
14e77b5c-e660-4589-bd4c-618265ebd7d2,bb618aca-06e4-430d-9c96-a46ca3fded55,Flipkart,98158,https://www.flipkart.com/search?q=Infinix%20ZERO%2016GB%201TB%20SSD
a410c0fa-bc6e-4ef8-97c9-cd8863b65475,ca4726c6-5c94-4a3f-b633-7958f4094718,Amazon,100108,https://www.amazon.in/s?k=ASUS%20TUF%20Gaming%20A15%2016GB%201TB%20SSD&tag=yourtag-21
f89d71e9-8121-4e2a-94bd-6f6ef8031ba1,ca4726c6-5c94-4a3f-b633-7958f4094718,Flipkart,99844,https://www.flipkart.com/search?q=ASUS%20TUF%20Gaming%20A15%2016GB%201TB%20SSD
1595fe35-1ce4-4042-934e-f694a5c8b39f,366b7aa4-175e-49b7-9ed3-c6612aa7198a,Amazon,60775,https://www.amazon.in/s?k=MSI%20Katana%208GB%20512GB%20SSD&tag=yourtag-21
70a3c521-2c73-4232-be25-17abab1e03d9,366b7aa4-175e-49b7-9ed3-c6612aa7198a,Flipkart,61021,https://www.flipkart.com/search?q=MSI%20Katana%208GB%20512GB%20SSD
40897c92-f6a0-46c6-ac82-7cc5e9caa609,a82ae24d-bed6-4ca2-91b7-54ad4fc5a54f,Amazon,71347,https://www.amazon.in/s?k=Acer%20Aspire%205%2016GB%201TB%20SSD&tag=yourtag-21
e94d91ad-f0c8-4de5-8304-11bc30710558,a82ae24d-bed6-4ca2-91b7-54ad4fc5a54f,Flipkart,71416,https://www.flipkart.com/search?q=Acer%20Aspire%205%2016GB%201TB%20SSD
5b01455c-0006-40e6-94bf-72528df88adb,f74a90bb-e300-4a2b-9560-d63c59b17214,Amazon,98287,https://www.amazon.in/s?k=Gigabyte%20Aorus%2016GB%201TB%20SSD&tag=yourtag-21
2f0cf13b-e6b8-43af-91f9-f3c3c8fa5c93,f74a90bb-e300-4a2b-9560-d63c59b17214,Flipkart,98181,https://www.flipkart.com/search?q=Gigabyte%20Aorus%2016GB%201TB%20SSD
db4cfccb-94a3-4dab-8965-dced8fc0ea12,1122daa3-b884-421e-b7fb-33d17998510c,Amazon,75414,https://www.amazon.in/s?k=Ant%20Esports%20ANT%20PC%2016GB%201TB%20SSD&tag=yourtag-21
0c8a74a3-dc57-4c3a-ba58-fbe2ae27dac0,1122daa3-b884-421e-b7fb-33d17998510c,Flipkart,75924,https://www.flipkart.com/search?q=Ant%20Esports%20ANT%20PC%2016GB%201TB%20SSD
30f7339c-6eeb-4152-a250-4152763561f7,22b781db-7964-4698-9111-a00dd4f1a7f3,Amazon,55092,https://www.amazon.in/s?k=Lenovo%20Legion%208GB%20512GB%20SSD&tag=yourtag-21
6a4fadd8-86e1-4fad-abab-784d86924410,22b781db-7964-4698-9111-a00dd4f1a7f3,Flipkart,54926,https://www.flipkart.com/search?q=Lenovo%20Legion%208GB%20512GB%20SSD
78484fdb-7a69-448e-a999-95f135e89c13,45d9b86c-b99e-45c9-a9dd-2771a9fbf6e1,Amazon,40791,https://www.amazon.in/s?k=HP%20Omen%208GB%20512GB%20SSD&tag=yourtag-21
e5aad392-2c98-4b75-9cd6-faed8000beab,45d9b86c-b99e-45c9-a9dd-2771a9fbf6e1,Flipkart,40383,https://www.flipkart.com/search?q=HP%20Omen%208GB%20512GB%20SSD
e147bdc4-681a-474f-9c0f-194747fa4080,20f986d6-7eb5-4bd5-89a3-f5879ba3d614,Amazon,56221,https://www.amazon.in/s?k=HP%20Victus%208GB%20512GB%20SSD&tag=yourtag-21
512b8d5b-87a0-4aa5-9285-43331227af5a,20f986d6-7eb5-4bd5-89a3-f5879ba3d614,Flipkart,56493,https://www.flipkart.com/search?q=HP%20Victus%208GB%20512GB%20SSD
050eb2b3-350b-403f-b121-b36dc911e22d,4468e910-d4e3-4d14-a5f5-5fd8f60a735f,Amazon,36698,https://www.amazon.in/s?k=HP%20Omen%208GB%20512GB%20SSD&tag=yourtag-21
3ce28cbe-e3d0-4c82-a25b-e2b76f0034a4,4468e910-d4e3-4d14-a5f5-5fd8f60a735f,Flipkart,37197,https://www.flipkart.com/search?q=HP%20Omen%208GB%20512GB%20SSD
48fd9f85-ac3d-4e9d-ab70-8d71adfa59eb,fb3f493b-fbd8-401d-bfc6-7e05769a38f5,Amazon,108698,https://www.amazon.in/s?k=MSI%20Katana%2016GB%201TB%20SSD&tag=yourtag-21
79b215e0-a1bf-4df3-bb5d-f50d49a99334,fb3f493b-fbd8-401d-bfc6-7e05769a38f5,Flipkart,108162,https://www.flipkart.com/search?q=MSI%20Katana%2016GB%201TB%20SSD
b58fbf7a-dca9-4811-9190-9d965089f430,4ffaf420-482b-4419-9dfc-22743f992c3b,Amazon,63484,https://www.amazon.in/s?k=MSI%20Sword%2016GB%201TB%20SSD&tag=yourtag-21
d743e15d-010b-45ae-8801-fe86f9bfdf45,4ffaf420-482b-4419-9dfc-22743f992c3b,Flipkart,63726,https://www.flipkart.com/search?q=MSI%20Sword%2016GB%201TB%20SSD
433261ef-d463-4f2d-9228-e341110b82c0,29f9fbc9-1932-4376-854a-302da121089f,Amazon,78142,https://www.amazon.in/s?k=Acer%20Nitro%205%2016GB%201TB%20SSD&tag=yourtag-21
d4444ebd-ec75-4eb9-afdc-df4208138c2f,29f9fbc9-1932-4376-854a-302da121089f,Flipkart,77959,https://www.flipkart.com/search?q=Acer%20Nitro%205%2016GB%201TB%20SSD
dc1bc456-52ea-4d71-9e06-36a1a88a6c17,e4e2c9c7-6aa1-4fdd-8afa-be1c51f4486b,Amazon,83331,https://www.amazon.in/s?k=Dell%20Vostro%2016GB%201TB%20SSD&tag=yourtag-21
4fcd0127-fd94-4ca6-ab4a-b3c15b980e4d,e4e2c9c7-6aa1-4fdd-8afa-be1c51f4486b,Flipkart,84388,https://www.flipkart.com/search?q=Dell%20Vostro%2016GB%201TB%20SSD
e108fbb5-b5f9-45db-9c0f-39c024f84e45,353bb092-6e8c-475d-bf76-25614d9a2378,Amazon,35600,https://www.amazon.in/s?k=ASUS%20VivoBook%208GB%20512GB%20SSD&tag=yourtag-21
4bfc38e2-af9f-4d6e-998d-c69b2d1abf03,353bb092-6e8c-475d-bf76-25614d9a2378,Flipkart,36405,https://www.flipkart.com/search?q=ASUS%20VivoBook%208GB%20512GB%20SSD
260eeaae-4f8f-4a31-9bfe-7674482f0feb,9f22a14c-8b63-4b1e-925d-9f3ab438c294,Amazon,84086,https://www.amazon.in/s?k=MSI%20Sword%2016GB%201TB%20SSD&tag=yourtag-21
a622229a-d93e-470c-ae83-1c1ba5dd903a,9f22a14c-8b63-4b1e-925d-9f3ab438c294,Flipkart,83406,https://www.flipkart.com/search?q=MSI%20Sword%2016GB%201TB%20SSD
159fbd25-8353-4258-af51-20c33953a0b8,5cdb879a-3623-4f20-ac61-99112ea39183,Amazon,64944,https://www.amazon.in/s?k=ASUS%20ZenBook%2016GB%201TB%20SSD&tag=yourtag-21
0817cd01-7863-4a61-86f0-a9ab207ca2fe,5cdb879a-3623-4f20-ac61-99112ea39183,Flipkart,65053,https://www.flipkart.com/search?q=ASUS%20ZenBook%2016GB%201TB%20SSD
4a7df469-7771-4eb6-8241-ff8a6d406a23,7749f275-7001-4c76-9b28-a39165288d28,Amazon,69444,https://www.amazon.in/s?k=Ant%20Esports%20ANT%20PC%2016GB%201TB%20SSD&tag=yourtag-21
3cfefdab-e605-4193-b218-fa22b9a0505f,7749f275-7001-4c76-9b28-a39165288d28,Flipkart,68389,https://www.flipkart.com/search?q=Ant%20Esports%20ANT%20PC%2016GB%201TB%20SSD
f6e947f0-b608-49b4-87ff-ee17a4f059d7,98b2d8a3-2093-4b4c-bbd2-0d01bd2f200c,Amazon,104213,https://www.amazon.in/s?k=Ant%20Esports%20ANT%20Pro%2016GB%201TB%20SSD&tag=yourtag-21
4a7cd40f-2858-46d9-8de6-61a95075d9c8,98b2d8a3-2093-4b4c-bbd2-0d01bd2f200c,Flipkart,104708,https://www.flipkart.com/search?q=Ant%20Esports%20ANT%20Pro%2016GB%201TB%20SSD
4a0ef069-28e5-4bb1-87d6-e90ec0fe55fc,daa45fba-fcf0-466c-8d27-6a137fa418eb,Amazon,74612,https://www.amazon.in/s?k=Ant%20Esports%20ANT%20Pro%2016GB%201TB%20SSD&tag=yourtag-21
ddae3792-8a04-44e4-8272-a7d335d94df8,daa45fba-fcf0-466c-8d27-6a137fa418eb,Flipkart,74541,https://www.flipkart.com/search?q=Ant%20Esports%20ANT%20Pro%2016GB%201TB%20SSD
cbe5acb6-b264-4b0b-9191-f322902b08ac,3863b129-4783-46bf-9c95-34147ef9d594,Amazon,114600,https://www.amazon.in/s?k=Gigabyte%20Aorus%2016GB%201TB%20SSD&tag=yourtag-21
4776b94d-108d-474b-a8fe-53f4ffbc8e11,3863b129-4783-46bf-9c95-34147ef9d594,Flipkart,114756,https://www.flipkart.com/search?q=Gigabyte%20Aorus%2016GB%201TB%20SSD
9110c52c-e850-423c-a145-1427924f77dd,abc9465f-391b-4a5e-9e48-580fbe43f410,Amazon,38088,https://www.amazon.in/s?k=HP%20Omen%208GB%20512GB%20SSD&tag=yourtag-21
3d1fc81b-da6c-4df7-aa81-7139149e8c24,abc9465f-391b-4a5e-9e48-580fbe43f410,Flipkart,39061,https://www.flipkart.com/search?q=HP%20Omen%208GB%20512GB%20SSD
a13ce646-5f3d-4535-bd3f-46a2cdc6723f,50213be4-29b8-40cc-a222-3710abd77b03,Amazon,71635,https://www.amazon.in/s?k=MSI%20Katana%2016GB%201TB%20SSD&tag=yourtag-21
8bd40a86-a983-4f3c-b418-e18e10317220,50213be4-29b8-40cc-a222-3710abd77b03,Flipkart,71211,https://www.flipkart.com/search?q=MSI%20Katana%2016GB%201TB%20SSD
1a0fe19c-8a76-4733-a212-9ef593b99f75,4ec6f77e-781b-465f-87ea-de947d397e04,Amazon,40222,https://www.amazon.in/s?k=HP%20Victus%208GB%20512GB%20SSD&tag=yourtag-21
1ab0428f-6cd0-4acb-9b13-1fda9443f2c4,4ec6f77e-781b-465f-87ea-de947d397e04,Flipkart,41165,https://www.flipkart.com/search?q=HP%20Victus%208GB%20512GB%20SSD
40b613c8-311b-4399-bd8c-c69e2b4dbb70,6dff1ec9-0150-49c7-87dc-cb34518ecedb,Amazon,72711,https://www.amazon.in/s?k=Dell%20G15%2016GB%201TB%20SSD&tag=yourtag-21
daf881ef-d335-4600-a5aa-348ee09f7c6c,6dff1ec9-0150-49c7-87dc-cb34518ecedb,Flipkart,72246,https://www.flipkart.com/search?q=Dell%20G15%2016GB%201TB%20SSD
73ba5e7c-7a4e-489f-8fcf-8109d9dfc011,8a1aa6cf-7680-4278-b412-2205e296d03f,Amazon,163037,https://www.amazon.in/s?k=Infinix%20X1%2032GB%201TB%20SSD&tag=yourtag-21
e872957f-1d38-4e8e-97a0-413b0b3db637,8a1aa6cf-7680-4278-b412-2205e296d03f,Flipkart,163511,https://www.flipkart.com/search?q=Infinix%20X1%2032GB%201TB%20SSD
b535ce24-dfd4-4964-8ef7-4e08f48465d0,0b8e239b-4bd0-4a21-9646-29b7fa983cbd,Amazon,45534,https://www.amazon.in/s?k=Lenovo%20LOQ%208GB%20512GB%20SSD&tag=yourtag-21
3a3b2cac-6366-4c7e-8ee1-369ef9565449,0b8e239b-4bd0-4a21-9646-29b7fa983cbd,Flipkart,46068,https://www.flipkart.com/search?q=Lenovo%20LOQ%208GB%20512GB%20SSD
4e78e38c-b3b2-44fa-adc8-50a18747f41f,d1155d36-fa68-47c3-8181-20db8f240d18,Amazon,36702,https://www.amazon.in/s?k=Zebronics%20Zeb-Transformer%208GB%20512GB%20SSD&tag=yourtag-21
1f8ef279-1eb1-4822-a214-5c794e071e58,d1155d36-fa68-47c3-8181-20db8f240d18,Flipkart,36716,https://www.flipkart.com/search?q=Zebronics%20Zeb-Transformer%208GB%20512GB%20SSD
f9ade3ac-3db7-4628-83b8-54c90afacde9,16cbb26d-ff52-4bd9-8d01-77f6f0e72a9e,Amazon,54099,https://www.amazon.in/s?k=Lenovo%20LOQ%208GB%20512GB%20SSD&tag=yourtag-21
8abed131-4503-49bf-b4ba-eb969b7f1481,16cbb26d-ff52-4bd9-8d01-77f6f0e72a9e,Flipkart,52942,https://www.flipkart.com/search?q=Lenovo%20LOQ%208GB%20512GB%20SSD
ed3f1981-831a-40fa-913a-9844996d1d7c,9bd4b123-de3e-49ec-8ae5-9c9db1489795,Amazon,110308,https://www.amazon.in/s?k=Dell%20G15%2016GB%201TB%20SSD&tag=yourtag-21
49270df4-603c-458a-9ad4-fcfa64dac53b,9bd4b123-de3e-49ec-8ae5-9c9db1489795,Flipkart,110404,https://www.flipkart.com/search?q=Dell%20G15%2016GB%201TB%20SSD
e59c0030-4d21-4f90-98a7-abe8d111ac58,04d0ec73-f287-42e5-818e-6cdb9a6c15b5,Amazon,194815,https://www.amazon.in/s?k=Gigabyte%20A5%2032GB%201TB%20SSD&tag=yourtag-21
474ef0b6-512f-46be-8b2d-065b8aac3cb3,04d0ec73-f287-42e5-818e-6cdb9a6c15b5,Flipkart,194059,https://www.flipkart.com/search?q=Gigabyte%20A5%2032GB%201TB%20SSD
6516aeee-7061-49b8-a08f-57a525f10464,0aa2a722-b164-45ec-97f2-1d63a799a8d6,Amazon,62481,https://www.amazon.in/s?k=ASUS%20TUF%20Gaming%20A15%2016GB%201TB%20SSD&tag=yourtag-21
41aa87cc-cd8f-4d6d-9246-7de581951f37,0aa2a722-b164-45ec-97f2-1d63a799a8d6,Flipkart,61928,https://www.flipkart.com/search?q=ASUS%20TUF%20Gaming%20A15%2016GB%201TB%20SSD
ec90627a-dce5-4e80-8c78-bcfcd0c0958e,e7256490-f9dc-4217-b46f-bb15245b10fc,Amazon,177452,https://www.amazon.in/s?k=Infinix%20X1%2032GB%201TB%20SSD&tag=yourtag-21
1c0024e6-3a7c-45bc-ae7b-e6347e787ca6,e7256490-f9dc-4217-b46f-bb15245b10fc,Flipkart,176468,https://www.flipkart.com/search?q=Infinix%20X1%2032GB%201TB%20SSD
587c08e6-9fc3-4682-a67d-08690c58c78d,dde045e4-763a-4609-a32d-8324079b778b,Amazon,118492,https://www.amazon.in/s?k=Gigabyte%20Aorus%2016GB%201TB%20SSD&tag=yourtag-21
423ef590-48b8-4c96-b72f-b2335d4e644f,dde045e4-763a-4609-a32d-8324079b778b,Flipkart,118665,https://www.flipkart.com/search?q=Gigabyte%20Aorus%2016GB%201TB%20SSD
c2744096-f756-41fa-92a6-d25ace36d4e1,487937b5-9d05-4d16-b951-cca6fd269be4,Amazon,189740,https://www.amazon.in/s?k=HP%20Pavilion%2016GB%201TB%20SSD&tag=yourtag-21
4a87fd5a-56c4-481a-bbea-6496336beb8c,487937b5-9d05-4d16-b951-cca6fd269be4,Flipkart,190954,https://www.flipkart.com/search?q=HP%20Pavilion%2016GB%201TB%20SSD
f72b8154-6f3a-4699-b0a0-ed6b99d0d417,b18e6cd5-4d46-4c46-9444-36a301f700cf,Amazon,111285,https://www.amazon.in/s?k=Dell%20Inspiron%2016GB%201TB%20SSD&tag=yourtag-21
a7c2b086-f974-4f88-a7a2-750b9c087822,b18e6cd5-4d46-4c46-9444-36a301f700cf,Flipkart,112319,https://www.flipkart.com/search?q=Dell%20Inspiron%2016GB%201TB%20SSD
fe9dc7b1-255d-40d1-a14f-934a7112d373,1d471a6e-64ea-4442-a17e-727ff8688288,Amazon,56276,https://www.amazon.in/s?k=Dell%20Vostro%208GB%20512GB%20SSD&tag=yourtag-21
9d598b01-f4bf-42ef-85e9-9ccbec306680,1d471a6e-64ea-4442-a17e-727ff8688288,Flipkart,56422,https://www.flipkart.com/search?q=Dell%20Vostro%208GB%20512GB%20SSD
da62b9e0-7cc6-4f29-a610-b72e04e5bfdc,a5f3402d-16e5-4557-ba72-26ae0b68922c,Amazon,50549,https://www.amazon.in/s?k=Infinix%20X1%208GB%20512GB%20SSD&tag=yourtag-21
1ce749d0-f04a-46d3-a292-c72c41e71fec,a5f3402d-16e5-4557-ba72-26ae0b68922c,Flipkart,50487,https://www.flipkart.com/search?q=Infinix%20X1%208GB%20512GB%20SSD
004c4b1b-8f83-4b3a-ae58-a436e07af0ce,33b1c1d0-787e-4e20-b9a4-b12466405f2a,Amazon,36021,https://www.amazon.in/s?k=Samsung%20Notebook%208GB%20512GB%20SSD&tag=yourtag-21
ba677a35-b07e-4aca-83a8-3e38316b177e,33b1c1d0-787e-4e20-b9a4-b12466405f2a,Flipkart,34770,https://www.flipkart.com/search?q=Samsung%20Notebook%208GB%20512GB%20SSD
b1531fa9-e70a-4f61-a30e-27a6f7456bd5,5295dd57-9eee-49e3-98df-db81e2e7768a,Amazon,87845,https://www.amazon.in/s?k=Dell%20Inspiron%2016GB%201TB%20SSD&tag=yourtag-21
c0b1647a-053e-4d68-9265-d0bb2b8d6d3b,5295dd57-9eee-49e3-98df-db81e2e7768a,Flipkart,86477,https://www.flipkart.com/search?q=Dell%20Inspiron%2016GB%201TB%20SSD
5617076b-a4e5-4b55-bd08-a10d670b2079,a9a4d5da-c895-46aa-bee4-9a261f1004f7,Amazon,53943,https://www.amazon.in/s?k=HP%20Omen%208GB%20512GB%20SSD&tag=yourtag-21
dfc79ebf-4d25-4e65-8a38-557e6d3a5e0e,a9a4d5da-c895-46aa-bee4-9a261f1004f7,Flipkart,53699,https://www.flipkart.com/search?q=HP%20Omen%208GB%20512GB%20SSD
ac6e1bca-d2f7-4e93-b59f-5eb6bbeba6f9,d15572ce-8b27-4605-a513-5404e209bab0,Amazon,56424,https://www.amazon.in/s?k=MSI%20Sword%208GB%20512GB%20SSD&tag=yourtag-21
0ed15668-4d9f-49b0-9e23-f03d7c5dd99d,d15572ce-8b27-4605-a513-5404e209bab0,Flipkart,55632,https://www.flipkart.com/search?q=MSI%20Sword%208GB%20512GB%20SSD
ea4ec00d-c0e7-45b9-826b-99a7ff52f8dc,07b2ede0-5a3a-4912-b81c-4ba980ee49a8,Amazon,54622,https://www.amazon.in/s?k=Samsung%20Notebook%208GB%20512GB%20SSD&tag=yourtag-21
5d2c20f5-5fbf-4387-8159-cb22875f57ba,07b2ede0-5a3a-4912-b81c-4ba980ee49a8,Flipkart,54463,https://www.flipkart.com/search?q=Samsung%20Notebook%208GB%20512GB%20SSD
005593f2-9391-4e7a-930e-98a362f8a07f,a1fcc88e-79f1-4116-b4de-d3af6eff7e96,Amazon,55845,https://www.amazon.in/s?k=Gigabyte%20A5%208GB%20512GB%20SSD&tag=yourtag-21
c5fd18a9-8429-4cd5-81be-071b6fdf787d,a1fcc88e-79f1-4116-b4de-d3af6eff7e96,Flipkart,54802,https://www.flipkart.com/search?q=Gigabyte%20A5%208GB%20512GB%20SSD
fef693be-e008-45e0-8ea3-3e2dc068892c,e08b22c7-e0cd-40bc-aadb-20ccce9dd725,Amazon,74235,https://www.amazon.in/s?k=Dell%20XPS%2016GB%201TB%20SSD&tag=yourtag-21
2446d93b-79fa-40ad-8acf-876afbb56988,e08b22c7-e0cd-40bc-aadb-20ccce9dd725,Flipkart,74103,https://www.flipkart.com/search?q=Dell%20XPS%2016GB%201TB%20SSD
48342b27-1995-4cfb-9e09-5ce7522b5541,b2bd9056-523a-414e-aa09-4d2907fbd8ab,Amazon,32917,https://www.amazon.in/s?k=Dell%20G15%208GB%20512GB%20SSD&tag=yourtag-21
